pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
1.079482,7994998,0.004997,4001,0,0.00000000,-0.01404234,-615,200.120,84.254,161.404,190000,0,0,1,0,1,balance,
1.079662,8000001,0.005003,4001,0,0.00000000,-0.01193599,-614,199.880,71.616,161.404,190000,0,0,1,0,1,balance,
1.111734,8004998,0.004997,4001,0,0.00000000,-0.01014559,-613,200.120,60.874,161.404,190000,0,0,1,0,1,balance,
1.111859,8012410,0.007412,4001,0,0.00000000,-0.00862375,-612,134.916,51.743,137.194,190000,0,0,1,0,1,balance,
1.112040,8016998,0.004588,4001,0,0.00000000,-0.00733019,-612,0.000,43.981,71.616,190000,0,0,1,0,1,balance,
1.112280,8022001,0.005003,4001,0,0.00000000,-0.00623066,-611,199.880,37.384,71.616,190000,0,0,1,0,1,balance,
1.112488,8026998,0.004997,4001,0,0.00000000,-0.00529606,-611,0.000,31.776,71.616,190000,0,0,1,0,1,balance,
1.112665,8032001,0.005003,4001,0,0.00000000,-0.00450165,-611,0.000,27.010,71.616,190000,0,0,1,0,1,balance,
1.112866,8036998,0.004997,4001,0,0.00000000,-0.00382640,-610,200.120,22.958,71.616,190000,0,0,1,0,1,balance,
1.144374,8045526,0.008528,4002,1,0.00078540,0.01056202,-610,0.000,-298.992,71.616,190000,0,0,1,0,1,balance,
1.144485,8050001,0.004475,4002,1,0.00078540,0.00897771,-609,223.464,-289.486,22.958,190000,0,0,1,0,1,balance,
1.144660,8054998,0.004997,4002,1,0.00078540,0.00763106,-609,0.000,-281.406,22.958,190000,0,0,1,0,1,balance,
1.144842,8060001,0.005003,4002,1,0.00078540,0.00648640,-609,0.000,-274.538,22.958,190000,0,0,1,0,1,balance,
1.145036,8064998,0.004997,4002,1,0.00078540,0.00551344,-608,200.120,-268.700,22.958,190000,0,0,1,0,1,balance,
1.145273,8070001,0.005003,4002,1,0.00078540,0.00468642,-608,0.000,-263.738,22.958,190000,0,0,1,0,1,balance,
1.177070,8077449,0.007448,4002,1,0.00078540,0.00398346,-607,134.264,-259.520,22.958,190000,0,0,1,0,1,balance,
1.177187,8082001,0.004552,4002,1,0.00078540,0.00338594,-608,-219.684,-255.935,-263.738,190000,0,0,1,0,1,balance,
1.177367,8086998,0.004997,4002,1,0.00078540,0.00287805,-609,-200.120,-252.888,-263.738,190000,0,0,1,0,1,balance,
1.177563,8092001,0.005003,4001,0,0.00000000,-0.02110147,-610,-199.880,126.609,-263.738,190000,0,0,1,0,1,balance,
1.177749,8096998,0.004997,4001,0,0.00000000,-0.01793625,-612,-400.240,107.618,-263.738,190000,0,0,1,0,1,balance,
1.177950,8102001,0.005003,4001,0,0.00000000,-0.01524582,-613,-199.880,91.475,-263.738,190000,0,0,1,0,1,balance,
1.208622,8110458,0.008457,4000,-1,-0.00078540,-0.02688938,-615,-236.490,396.956,-259.520,190000,0,0,1,0,1,balance,
1.208729,8114998,0.004540,4000,-1,-0.00078540,-0.02285597,-616,-220.264,372.755,91.475,190000,0,0,1,0,1,balance,
1.208908,8120001,0.005003,4000,-1,-0.00078540,-0.01942758,-616,0.000,352.185,91.475,190000,0,0,1,0,1,balance,
1.209103,8124998,0.004997,4000,-1,-0.00078540,-0.01651344,-615,200.120,334.700,91.475,190000,0,0,1,0,1,balance,
1.209289,8130001,0.005003,4000,-1,-0.00078540,-0.01403643,-615,0.000,319.838,91.475,190000,0,0,1,0,1,balance,
1.241394,8134998,0.004997,4000,-1,-0.00078540,-0.01193096,-614,200.120,307.205,91.475,190000,0,0,1,0,1,balance,
1.241505,8141401,0.006403,4000,-1,-0.00078540,-0.01014132,-614,0.000,296.467,91.475,190000,0,0,1,0,1,balance,
1.241690,8146001,0.004600,3999,-2,-0.00157080,-0.03423093,-612,434.783,676.624,319.838,190000,0,0,1,0,1,balance,
1.241872,8150998,0.004997,3999,-2,-0.00157080,-0.02909629,-611,200.120,645.817,319.838,190000,0,0,1,0,1,balance,
1.242081,8156001,0.005003,3999,-2,-0.00157080,-0.02473185,-609,399.760,619.630,319.838,190000,0,0,1,0,1,balance,
1.242269,8160998,0.004997,4000,-1,-0.00078540,0.00255402,-608,200.120,220.295,319.838,190000,0,0,1,0,1,balance,
1.242464,8166001,0.005003,4000,-1,-0.00078540,0.00217092,-606,399.760,222.594,319.838,190000,0,0,1,0,1,balance,
1.274024,8175526,0.009525,4000,-1,-0.00078540,0.00184528,-603,314.961,224.548,319.838,190000,0,0,1,0,1,balance,
1.274136,8180001,0.004475,4000,-1,-0.00078540,0.00156849,-602,223.464,226.209,222.594,190000,0,0,1,0,1,balance,
1.274314,8184998,0.004997,4000,-1,-0.00078540,0.00133321,-601,200.120,227.620,222.594,190000,0,0,1,0,1,balance,
1.274502,8190001,0.005003,4000,-1,-0.00078540,0.00113323,-600,199.880,228.820,222.594,190000,0,0,1,0,1,balance,
1.274700,8194998,0.004997,4000,-1,-0.00078540,0.00096325,-599,200.120,229.840,222.594,190000,0,0,1,0,1,balance,
1.306502,8200001,0.005003,4000,-1,-0.00078540,0.00081876,-597,399.760,230.707,222.594,190000,0,0,1,0,1,balance,
1.306615,8207401,0.007400,4000,-1,-0.00078540,0.00069595,-596,135.135,231.444,222.594,190000,0,0,1,0,1,balance,
1.306796,8212001,0.004600,4000,-1,-0.00078540,0.00059155,-595,217.391,232.070,229.840,190000,0,0,1,0,1,balance,
1.306986,8216998,0.004997,4000,-1,-0.00078540,0.00050282,-594,200.120,232.603,229.840,190000,0,0,1,0,1,balance,
1.307168,8222001,0.005003,4000,-1,-0.00078540,0.00042740,-592,399.760,233.055,229.840,190000,0,0,1,0,1,balance,
1.307363,8226998,0.004997,4000,-1,-0.00078540,0.00036329,-591,200.120,233.440,229.840,190000,0,0,1,0,1,balance,
1.307557,8232001,0.005003,4001,0,0.00000000,0.02385661,-590,199.880,-143.140,229.840,190000,0,0,1,0,1,balance,
1.337887,8240535,0.008534,4001,0,0.00000000,0.02027812,-588,234.357,-121.669,230.707,190000,0,0,1,0,1,balance,
1.338006,8244998,0.004463,4001,0,0.00000000,0.01723640,-589,-224.065,-103.418,-143.140,190000,0,0,1,0,1,balance,
1.338197,8250001,0.005003,4001,0,0.00000000,0.01465094,-589,0.000,-87.906,-143.140,190000,0,0,1,0,1,balance,
1.338381,8254998,0.004997,4001,0,0.00000000,0.01245330,-590,-200.120,-74.720,-143.140,190000,0,0,1,0,1,balance,
1.338582,8260001,0.005003,4002,1,0.00078540,0.03413312,-591,-199.880,-440.418,-143.140,190000,0,0,1,0,1,balance,
1.368371,8264998,0.004997,4002,1,0.00078540,0.02901315,-591,0.000,-409.698,-143.140,190000,0,0,1,0,1,balance,
1.368485,8271401,0.006403,4002,1,0.00078540,0.02466118,-592,-156.177,-383.587,-143.140,190000,0,0,1,0,1,balance,
1.368663,8276001,0.004600,4002,1,0.00078540,0.02096200,-594,-434.783,-361.391,-440.418,190000,0,0,1,0,1,balance,
1.368857,8280998,0.004997,4002,1,0.00078540,0.01781770,-596,-400.240,-342.526,-440.418,190000,0,0,1,0,1,balance,
1.369043,8286001,0.005003,4002,1,0.00078540,0.01514505,-599,-599.640,-326.490,-440.418,190000,0,0,1,0,1,balance,
1.369266,8290998,0.004997,4002,1,0.00078540,0.01287329,-601,-400.240,-312.859,-440.418,190000,0,0,1,0,1,balance,
1.398886,8296001,0.005003,4002,1,0.00078540,0.01094230,-603,-399.760,-301.273,-440.418,190000,0,0,1,0,1,balance,
1.399001,8301450,0.005449,4002,1,0.00078540,0.00930095,-605,-367.040,-291.425,-440.418,190000,0,0,1,0,1,balance,
1.399174,8306001,0.004551,4002,1,0.00078540,0.00790581,-607,-439.464,-283.054,-312.859,190000,0,0,1,0,1,balance,
1.399362,8310998,0.004997,4002,1,0.00078540,0.00671994,-608,-200.120,-275.939,-312.859,190000,0,0,1,0,1,balance,
1.399558,8316001,0.005003,4002,1,0.00078540,0.00571195,-610,-399.760,-269.891,-312.859,190000,0,0,1,0,1,balance,
1.399749,8320998,0.004997,4003,2,0.00157080,0.02843125,-612,-400.240,-641.826,-312.859,190000,0,0,1,0,1,balance,
1.430085,8326001,0.005003,4003,2,0.00157080,0.02416656,-613,-199.880,-616.238,-312.859,190000,0,0,1,0,1,balance,
1.430203,8332459,0.006458,4003,2,0.00157080,0.02054158,-615,-309.693,-594.488,-301.273,190000,0,0,1,0,1,balance,
1.430369,8336998,0.004539,4003,2,0.00157080,0.01746034,-617,-440.626,-576.001,-641.826,190000,0,0,1,0,1,balance,
1.430561,8342001,0.005003,4004,3,0.00235619,0.03838910,-621,-799.520,-937.193,-641.826,190000,0,0,1,0,1,balance,
1.430756,8346998,0.004997,4004,3,0.00235619,0.03263074,-624,-600.360,-902.643,-641.826,190000,0,0,1,0,1,balance,
1.430950,8352001,0.005003,4004,3,0.00235619,0.02773613,-627,-599.640,-873.275,-641.826,190000,0,0,1,0,1,balance,
1.460577,8356998,0.004997,4004,3,0.00235619,0.02357571,-630,-600.360,-848.313,-641.826,190000,0,0,1,0,1,balance,
1.460702,8363450,0.006452,4004,3,0.00235619,0.02003935,-634,-619.963,-827.094,-641.826,190000,0,0,1,0,1,balance,
1.460876,8368001,0.004551,4004,3,0.00235619,0.01703345,-638,-878.928,-809.059,-873.275,190000,0,0,1,0,1,balance,
1.461061,8372998,0.004997,4004,3,0.00235619,0.01447843,-643,-1000.600,-793.729,-873.275,190000,0,0,1,0,1,balance,
1.461273,8378001,0.005003,4004,3,0.00235619,0.01230667,-647,-799.520,-780.698,-873.275,190000,0,0,1,0,1,balance,
1.461455,8382998,0.004997,4004,3,0.00235619,0.01046067,-651,-800.480,-769.622,-873.275,190000,0,0,1,0,1,balance,
1.491056,8388001,0.005003,4003,2,0.00157080,-0.01465625,-656,-999.400,-383.301,-873.275,190000,0,0,1,0,1,balance,
1.491166,8394460,0.006459,4003,2,0.00157080,-0.01245781,-661,-774.114,-396.492,-848.313,190000,0,0,1,0,1,balance,
1.491350,8398998,0.004538,4003,2,0.00157080,-0.01058914,-665,-881.446,-407.704,-769.622,190000,0,0,1,0,1,balance,
1.491528,8404001,0.005003,4003,2,0.00157080,-0.00900077,-669,-799.520,-417.234,-769.622,190000,0,0,1,0,1,balance,
1.491740,8408998,0.004997,4003,2,0.00157080,-0.00765065,-673,-800.480,-425.335,-769.622,190000,0,0,1,0,1,balance,
1.491929,8414001,0.005003,4003,2,0.00157080,-0.00650306,-676,-599.640,-432.221,-769.622,190000,0,0,1,0,1,balance,
1.521580,8418998,0.004997,4002,1,0.00078540,-0.02910369,-680,-800.480,-60.997,-769.622,190000,0,0,1,0,1,balance,
1.521703,8424462,0.005464,4003,2,0.00157080,-0.00317706,-684,-732.064,-452.177,-388.672,190000,0,0,1,0,1,balance,
1.521956,8428998,0.004536,4002,1,0.00078540,-0.02867266,-686,-440.917,-63.583,-432.221,190000,0,0,1,0,1,balance,
1.522078,8434001,0.005003,4002,1,0.00078540,-0.02437176,-688,-399.760,-89.389,-432.221,190000,0,0,1,0,1,balance,
1.522273,8438998,0.004997,4002,1,0.00078540,-0.02071600,-691,-600.360,-111.323,-432.221,190000,0,0,1,0,1,balance,
1.522465,8444001,0.005003,4002,1,0.00078540,-0.01760860,-693,-399.760,-129.968,-432.221,190000,0,0,1,0,1,balance,
1.553210,8448998,0.004997,4002,1,0.00078540,-0.01496731,-695,-400.240,-145.816,-432.221,190000,0,0,1,0,1,balance,
1.553423,8455450,0.006452,4002,1,0.00078540,-0.01272221,-698,-464.972,-159.286,-432.221,190000,0,0,1,0,1,balance,
1.553542,8460001,0.004551,4002,1,0.00078540,-0.01081388,-698,0.000,-170.736,-129.968,190000,0,0,1,0,1,balance,
1.553727,8464998,0.004997,4002,1,0.00078540,-0.00919180,-699,-200.120,-180.469,-129.968,190000,0,0,1,0,1,balance,
1.553942,8470001,0.005003,4002,1,0.00078540,-0.00781303,-700,-199.880,-188.741,-129.968,190000,0,0,1,0,1,balance,
1.554123,8474998,0.004997,4002,1,0.00078540,-0.00664107,-700,0.000,-195.773,-129.968,190000,0,0,1,0,1,balance,
1.583721,8480001,0.005003,4002,1,0.00078540,-0.00564491,-701,-199.880,-201.750,-129.968,190000,0,0,1,0,1,balance,
1.583834,8486459,0.006458,4002,1,0.00078540,-0.00479818,-702,-154.847,-206.830,-145.816,190000,0,0,1,0,1,balance,
1.584013,8490998,0.004539,4003,2,0.00157080,0.02187655,-703,-220.313,-602.498,-195.773,190000,0,0,1,0,1,balance,
1.584273,8496001,0.005003,4003,2,0.00157080,0.01859506,-704,-199.880,-582.809,-195.773,190000,0,0,1,0,1,balance,
1.584463,8500998,0.004997,4003,2,0.00157080,0.01580580,-705,-200.120,-566.074,-195.773,190000,0,0,1,0,1,balance,
1.584644,8506001,0.005003,4003,2,0.00157080,0.01343493,-706,-199.880,-551.849,-195.773,190000,0,0,1,0,1,balance,
1.614334,8510998,0.004997,4003,2,0.00157080,0.01141969,-707,-200.120,-539.757,-195.773,190000,0,0,1,0,1,balance,
1.614439,8517450,0.006452,4003,2,0.00157080,0.00970674,-708,-154.991,-529.479,-195.773,190000,0,0,1,0,1,balance,
1.614613,8522001,0.004551,4003,2,0.00157080,0.00825073,-710,-439.464,-520.743,-551.849,190000,0,0,1,0,1,balance,
1.614810,8526998,0.004997,4003,2,0.00157080,0.00701312,-713,-600.360,-513.318,-551.849,190000,0,0,1,0,1,balance,
1.615001,8532001,0.005003,4003,2,0.00157080,0.00596115,-716,-599.640,-507.006,-551.849,190000,0,0,1,0,1,balance,
1.615264,8536998,0.004997,4003,2,0.00157080,0.00506698,-718,-400.240,-501.641,-551.849,190000,0,0,1,0,1,balance,
1.645843,8542001,0.005003,4003,2,0.00157080,0.00430693,-721,-599.640,-497.080,-551.849,190000,0,0,1,0,1,balance,
1.645962,8547451,0.005450,4003,2,0.00157080,0.00366089,-724,-550.459,-493.204,-551.849,190000,0,0,1,0,1,balance,
1.646145,8552001,0.004550,4003,2,0.00157080,0.00311176,-726,-439.560,-489.909,-501.641,190000,0,0,1,0,1,balance,
1.646328,8556998,0.004997,4003,2,0.00157080,0.00264499,-729,-600.360,-487.109,-501.641,190000,0,0,1,0,1,balance,
1.646546,8562001,0.005003,4003,2,0.00157080,0.00224825,-731,-399.760,-484.728,-501.641,190000,0,0,1,0,1,balance,
1.646716,8566998,0.004997,4003,2,0.00157080,0.00191101,-734,-600.360,-482.705,-501.641,190000,0,0,1,0,1,balance,
1.676306,8572001,0.005003,4003,2,0.00157080,0.00162436,-736,-399.760,-480.985,-501.641,190000,0,0,1,0,1,balance,
1.676419,8579450,0.007449,4003,2,0.00157080,0.00138070,-740,-536.985,-479.523,-501.641,190000,0,0,1,0,1,balance,
1.676601,8584001,0.004551,4003,2,0.00157080,0.00117360,-742,-439.464,-478.280,-482.705,190000,0,0,1,0,1,balance,
1.676792,8588998,0.004997,4003,2,0.00157080,0.00099756,-745,-600.360,-477.224,-482.705,190000,0,0,1,0,1,balance,
1.676974,8594001,0.005003,4002,1,0.00078540,-0.02269989,-747,-399.760,-99.420,-482.705,190000,0,0,1,0,1,balance,
1.677180,8598998,0.004997,4002,1,0.00078540,-0.01929491,-750,-600.360,-119.850,-482.705,190000,0,0,1,0,1,balance,
1.706718,8604001,0.005003,4002,1,0.00078540,-0.01640067,-752,-399.760,-137.215,-482.705,190000,0,0,1,0,1,balance,
1.706843,8609450,0.005449,4002,1,0.00078540,-0.01394057,-755,-550.560,-151.976,-482.705,190000,0,0,1,0,1,balance,
1.707028,8614001,0.004551,4002,1,0.00078540,-0.01184949,-755,0.000,-164.523,-119.850,190000,0,0,1,0,1,balance,
1.707269,8618998,0.004997,4002,1,0.00078540,-0.01007206,-756,-200.120,-175.187,-119.850,190000,0,0,1,0,1,balance,
1.707455,8624006,0.005008,4003,2,0.00157080,0.01496305,-757,-199.681,-561.017,-119.850,190000,0,0,1,0,1,balance,
1.707656,8628998,0.004992,4003,2,0.00157080,0.01271859,-757,0.000,-547.550,-119.850,190000,0,0,1,0,1,balance,
1.737331,8634001,0.005003,4003,2,0.00157080,0.01081081,-758,-199.880,-536.104,-119.850,190000,0,0,1,0,1,balance,
1.737448,8640458,0.006457,4003,2,0.00157080,0.00918918,-759,-154.871,-526.374,-137.215,190000,0,0,1,0,1,balance,
1.737633,8644998,0.004540,4003,2,0.00157080,0.00781081,-760,-220.264,-518.104,-547.550,190000,0,0,1,0,1,balance,
1.737822,8650001,0.005003,4003,2,0.00157080,0.00663919,-763,-599.640,-511.074,-547.550,190000,0,0,1,0,1,balance,
1.738012,8654998,0.004997,4003,2,0.00157080,0.00564331,-766,-600.360,-505.099,-547.550,190000,0,0,1,0,1,balance,
1.738261,8660001,0.005003,4003,2,0.00157080,0.00479681,-769,-599.640,-500.020,-547.550,190000,0,0,1,0,1,balance,
1.767913,8664998,0.004997,4003,2,0.00157080,0.00407729,-771,-400.240,-495.703,-547.550,190000,0,0,1,0,1,balance,
1.768036,8670458,0.005460,4003,2,0.00157080,0.00346570,-774,-549.451,-492.033,-536.104,190000,0,0,1,0,1,balance,
1.768275,8674998,0.004540,4003,2,0.00157080,0.00294584,-777,-660.793,-488.914,-500.020,190000,0,0,1,0,1,balance,
1.768471,8680001,0.005003,4003,2,0.00157080,0.00250397,-779,-399.760,-486.263,-500.020,190000,0,0,1,0,1,balance,
1.768654,8684998,0.004997,4003,2,0.00157080,0.00212837,-782,-600.360,-484.009,-500.020,190000,0,0,1,0,1,balance,
1.768864,8690001,0.005003,4003,2,0.00157080,0.00180912,-784,-399.760,-482.094,-500.020,190000,0,0,1,0,1,balance,
1.798532,8694998,0.004997,4003,2,0.00157080,0.00153775,-787,-600.360,-480.465,-500.020,190000,0,0,1,0,1,balance,
1.798646,8701450,0.006452,4003,2,0.00157080,0.00130709,-790,-464.972,-479.081,-500.020,190000,0,0,1,0,1,balance,
1.798818,8706001,0.004551,4003,2,0.00157080,0.00111102,-792,-439.464,-477.905,-482.094,190000,0,0,1,0,1,balance,
1.799021,8710998,0.004997,4003,2,0.00157080,0.00094437,-794,-400.240,-476.905,-482.094,190000,0,0,1,0,1,balance,
1.799258,8716001,0.005003,4003,2,0.00157080,0.00080271,-797,-599.640,-476.055,-482.094,190000,0,0,1,0,1,balance,
1.799452,8720998,0.004997,4003,2,0.00157080,0.00068231,-799,-400.240,-475.333,-482.094,190000,0,0,1,0,1,balance,
1.829133,8726001,0.005003,4003,2,0.00157080,0.00057996,-802,-599.640,-474.719,-482.094,190000,0,0,1,0,1,balance,
1.829296,8732458,0.006457,4003,2,0.00157080,0.00049297,-805,-464.612,-474.197,-480.465,190000,0,0,1,0,1,balance,
1.829453,8736998,0.004540,4003,2,0.00157080,0.00041902,-807,-440.529,-473.753,-475.333,190000,0,0,1,0,1,balance,
1.829660,8742001,0.005003,4003,2,0.00157080,0.00035617,-809,-399.760,-473.376,-475.333,190000,0,0,1,0,1,balance,
1.829862,8746998,0.004997,4003,2,0.00157080,0.00030274,-812,-600.360,-473.055,-475.333,190000,0,0,1,0,1,balance,
1.830050,8752001,0.005003,4003,2,0.00157080,0.00025733,-814,-399.760,-472.783,-475.333,190000,0,0,1,0,1,balance,
1.859590,8756998,0.004997,4003,2,0.00157080,0.00021873,-816,-400.240,-472.551,-475.333,190000,0,0,1,0,1,balance,
1.859702,8762459,0.005461,4003,2,0.00157080,0.00018592,-819,-549.350,-472.354,-474.719,190000,0,0,1,0,1,balance,
1.859896,8766998,0.004539,4003,2,0.00157080,0.00015803,-821,-440.626,-472.187,-472.783,190000,0,0,1,0,1,balance,
1.860085,8772001,0.005003,4003,2,0.00157080,0.00013433,-824,-599.640,-472.045,-472.783,190000,0,0,1,0,1,balance,
1.860281,8776998,0.004997,4003,2,0.00157080,0.00011418,-826,-400.240,-471.924,-472.783,190000,0,0,1,0,1,balance,
1.860487,8782001,0.005003,4003,2,0.00157080,0.00009705,-828,-399.760,-471.821,-472.783,190000,0,0,1,0,1,balance,
1.891005,8786998,0.004997,4003,2,0.00157080,0.00008249,-831,-600.360,-471.734,-472.783,190000,0,0,1,0,1,balance,
1.891138,8793449,0.006451,4003,2,0.00157080,0.00007012,-834,-465.044,-471.660,-472.783,190000,0,0,1,0,1,balance,
1.891381,8798001,0.004552,4003,2,0.00157080,0.00005960,-836,-439.367,-471.597,-471.821,190000,0,0,1,0,1,balance,
1.891506,8802998,0.004997,4003,2,0.00157080,0.00005066,-838,-400.240,-471.543,-471.821,190000,0,0,1,0,1,balance,
1.891701,8808001,0.005003,4003,2,0.00157080,0.00004306,-841,-599.640,-471.497,-471.821,190000,0,0,1,0,1,balance,
1.891895,8812998,0.004997,4002,1,0.00078540,-0.02353949,-843,-400.240,-94.383,-471.821,190000,0,0,1,0,1,balance,
1.921638,8818001,0.005003,4003,2,0.00157080,0.00353925,-845,-399.760,-492.474,-471.821,190000,0,0,1,0,1,balance,
1.921759,8824458,0.006457,4003,2,0.00157080,0.00300836,-848,-464.612,-489.289,-471.734,190000,0,0,1,0,1,balance,
1.921942,8828998,0.004540,4002,1,0.00078540,-0.02339217,-849,-220.264,-95.266,-94.383,190000,0,0,1,0,1,balance,
1.922132,8834001,0.005003,4002,1,0.00078540,-0.01988334,-850,-199.880,-116.319,-94.383,190000,0,0,1,0,1,balance,
1.922315,8838998,0.004997,4003,2,0.00157080,0.00667525,-850,0.000,-511.290,-94.383,190000,0,0,1,0,1,balance,
1.922516,8844001,0.005003,4003,2,0.00157080,0.00567396,-851,-199.880,-505.283,-94.383,190000,0,0,1,0,1,balance,
1.952171,8848998,0.004997,4003,2,0.00157080,0.00482287,-851,0.000,-500.176,-94.383,190000,0,0,1,0,1,balance,
1.952308,8855449,0.006451,4003,2,0.00157080,0.00409944,-852,-155.015,-495.836,-94.383,190000,0,0,1,0,1,balance,
1.952467,8860001,0.004552,4003,2,0.00157080,0.00348452,-854,-439.367,-492.146,-505.283,190000,0,0,1,0,1,balance,
1.952669,8864998,0.004997,4003,2,0.00157080,0.00296184,-856,-400.240,-489.010,-505.283,190000,0,0,1,0,1,balance,
1.952866,8870001,0.005003,4003,2,0.00157080,0.00251757,-859,-599.640,-486.344,-505.283,190000,0,0,1,0,1,balance,
1.953060,8874998,0.004997,4003,2,0.00157080,0.00213993,-861,-400.240,-484.078,-505.283,190000,0,0,1,0,1,balance,
1.982696,8880001,0.005003,4003,2,0.00157080,0.00181894,-864,-599.640,-482.153,-505.283,190000,0,0,1,0,1,balance,
1.982815,8885450,0.005449,4003,2,0.00157080,0.00154610,-867,-550.560,-480.516,-505.283,190000,0,0,1,0,1,balance,
1.982996,8890001,0.004551,4003,2,0.00157080,0.00131419,-869,-439.464,-479.124,-484.078,190000,0,0,1,0,1,balance,
1.983197,8894998,0.004997,4003,2,0.00157080,0.00111706,-871,-400.240,-477.941,-484.078,190000,0,0,1,0,1,balance,
1.983401,8900001,0.005003,4003,2,0.00157080,0.00094950,-874,-599.640,-476.936,-484.078,190000,0,0,1,0,1,balance,
1.983652,8904998,0.004997,4003,2,0.00157080,0.00080707,-876,-400.240,-476.081,-484.078,190000,0,0,1,0,1,balance,
2.013281,8910001,0.005003,4003,2,0.00157080,0.00068601,-879,-599.640,-475.355,-484.078,190000,0,0,1,0,1,balance,
2.013403,8916459,0.006458,4003,2,0.00157080,0.00058311,-882,-464.540,-474.738,-482.153,190000,0,0,1,0,1,balance,
2.013589,8920998,0.004539,4003,2,0.00157080,0.00049564,-884,-440.626,-474.213,-476.081,190000,0,0,1,0,1,balance,
2.013785,8926001,0.005003,4003,2,0.00157080,0.00042130,-886,-399.760,-473.767,-476.081,190000,0,0,1,0,1,balance,
2.013960,8930998,0.004997,4003,2,0.00157080,0.00035810,-889,-600.360,-473.388,-476.081,190000,0,0,1,0,1,balance,
2.014170,8936001,0.005003,4003,2,0.00157080,0.00030439,-891,-399.760,-473.065,-476.081,190000,0,0,1,0,1,balance,
2.043854,8940998,0.004997,4003,2,0.00157080,0.00025873,-893,-400.240,-472.791,-476.081,190000,0,0,1,0,1,balance,
2.043981,8946459,0.005461,4003,2,0.00157080,0.00021992,-896,-549.350,-472.558,-475.355,190000,0,0,1,0,1,balance,
2.044157,8950998,0.004539,4003,2,0.00157080,0.00018693,-898,-440.626,-472.360,-473.065,190000,0,0,1,0,1,balance,
2.044342,8956001,0.005003,4003,2,0.00157080,0.00015889,-900,-399.760,-472.192,-473.065,190000,0,0,1,0,1,balance,
2.044538,8960998,0.004997,4003,2,0.00157080,0.00013506,-903,-600.360,-472.049,-473.065,190000,0,0,1,0,1,balance,
2.044732,8966001,0.005003,4003,2,0.00157080,0.00011480,-905,-399.760,-471.928,-473.065,190000,0,0,1,0,1,balance,
2.074485,8970998,0.004997,4003,2,0.00157080,0.00009758,-908,-600.360,-471.824,-473.065,190000,0,0,1,0,1,balance,
2.074692,8977450,0.006452,4003,2,0.00157080,0.00008294,-911,-464.972,-471.737,-473.065,190000,0,0,1,0,1,balance,
2.074792,8982001,0.004551,4003,2,0.00157080,0.00007050,-913,-439.464,-471.662,-471.928,190000,0,0,1,0,1,balance,
2.074981,8986998,0.004997,4003,2,0.00157080,0.00005993,-915,-400.240,-471.598,-471.928,190000,0,0,1,0,1,balance,
2.075183,8992001,0.005003,4003,2,0.00157080,0.00005094,-917,-399.760,-471.545,-471.928,190000,0,0,1,0,1,balance,
2.075376,8996998,0.004997,4003,2,0.00157080,0.00004330,-920,-600.360,-471.499,-471.928,190000,0,0,1,0,1,balance,
2.105008,9002001,0.005003,4003,2,0.00157080,0.00003680,-922,-399.760,-471.460,-471.928,190000,0,0,1,0,1,balance,
2.105125,9007451,0.005450,4003,2,0.00157080,0.00003128,-925,-550.459,-471.427,-471.928,190000,0,0,1,0,1,balance,
2.105315,9012001,0.004550,4003,2,0.00157080,0.00002659,-927,-439.560,-471.398,-471.499,190000,0,0,1,0,1,balance,
2.105510,9016998,0.004997,4003,2,0.00157080,0.00002260,-929,-400.240,-471.375,-471.499,190000,0,0,1,0,1,balance,
2.105690,9022001,0.005003,4003,2,0.00157080,0.00001921,-932,-599.640,-471.354,-471.499,190000,0,0,1,0,1,balance,
2.105884,9026998,0.004997,4003,2,0.00157080,0.00001633,-934,-400.240,-471.337,-471.499,190000,0,0,1,0,1,balance,
2.135525,9032001,0.005003,4003,2,0.00157080,0.00001388,-936,-399.760,-471.322,-471.499,190000,0,0,1,0,1,balance,
2.135646,9038459,0.006458,4003,2,0.00157080,0.00001180,-939,-464.540,-471.310,-471.460,190000,0,0,1,0,1,balance,
2.135820,9042998,0.004539,4003,2,0.00157080,0.00001003,-941,-440.626,-471.299,-471.337,190000,0,0,1,0,1,balance,
2.136020,9048001,0.005003,4003,2,0.00157080,0.00000852,-944,-599.640,-471.290,-471.337,190000,0,0,1,0,1,balance,
2.136260,9052998,0.004997,4003,2,0.00157080,0.00000725,-946,-400.240,-471.282,-471.337,190000,0,0,1,0,1,balance,
2.136455,9058001,0.005003,4003,2,0.00157080,0.00000616,-949,-599.640,-471.276,-471.337,190000,0,0,1,0,1,balance,
2.166150,9062998,0.004997,4003,2,0.00157080,0.00000523,-951,-400.240,-471.270,-471.337,190000,0,0,1,0,1,balance,
2.166275,9069450,0.006452,4003,2,0.00157080,0.00000445,-954,-464.972,-471.266,-471.337,190000,0,0,1,0,1,balance,
2.166454,9074001,0.004551,4003,2,0.00157080,0.00000378,-956,-439.464,-471.262,-471.276,190000,0,0,1,0,1,balance,
2.166647,9078998,0.004997,4003,2,0.00157080,0.00000321,-958,-400.240,-471.258,-471.276,190000,0,0,1,0,1,balance,
