pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
2.138043,9874997,0.010996,4031,30,0.02356194,0.04028999,-2379,-4001.455,-4253.391,-4135.477,190000,0,0,1,0,1,balance,
2.138758,9884997,0.010000,4031,30,0.02356194,0.03424649,-2420,-4100.000,-4180.869,-4135.477,190000,0,0,1,0,1,balance,
2.168588,9894997,0.010000,4032,31,0.02434734,0.04089049,-2461,-4100.000,-4386.261,-4135.477,190000,0,0,1,0,1,balance,
2.168708,9906001,0.011004,4033,32,0.02513274,0.04546300,-2507,-4180.298,-4566.795,-4180.869,190000,0,0,1,0,1,balance,
2.169406,9916001,0.010000,4033,32,0.02513274,0.03864355,-2549,-4200.000,-4484.961,-4180.869,190000,0,0,1,0,1,balance,
2.201891,9926001,0.010000,4034,33,0.02591814,0.04462799,-2591,-4200.000,-4682.438,-4180.869,190000,0,0,1,0,1,balance,
2.202005,9936001,0.010000,4035,34,0.02670354,0.04971476,-2634,-4300.000,-4869.143,-4484.961,190000,0,0,1,0,1,balance,
2.202701,9946001,0.010000,4036,35,0.02748894,0.05403852,-2678,-4400.000,-5046.692,-4484.961,190000,0,0,1,0,1,balance,
2.232715,9956001,0.010000,4036,35,0.02748894,0.04593274,-2723,-4500.000,-4949.423,-4484.961,190000,0,0,1,0,1,balance,
2.232834,9970001,0.014000,4037,36,0.02827433,0.04745781,-2788,-4642.857,-5093.387,-5046.692,190000,0,0,1,0,1,balance,
2.233530,9980001,0.010000,4038,37,0.02905973,0.05212011,-2838,-5000.000,-5274.998,-5046.692,190000,0,0,1,0,1,balance,
2.267555,9990001,0.010000,4038,37,0.02905973,0.04430210,-2889,-5100.000,-5181.182,-5046.692,190000,0,0,1,0,1,balance,
2.267678,10000001,0.010000,4039,38,0.02984513,0.04943775,-2940,-5100.000,-5368.474,-5274.999,190000,0,0,1,0,1,balance,
2.268374,10010001,0.010000,4039,38,0.02984513,0.04202209,-2993,-5300.000,-5279.486,-5274.999,190000,0,0,1,0,1,balance,
2.299722,10020001,0.010000,4040,39,0.03063053,0.04749975,-3046,-5300.000,-5470.882,-5274.999,190000,0,0,1,0,1,balance,
2.299844,10030246,0.010245,4041,40,0.03141593,0.05187403,-3100,-5270.864,-5649.037,-5181.182,190000,0,0,1,0,1,balance,
2.300518,10044997,0.014751,4042,41,0.03220132,0.05207948,-3177,-5219.985,-5777.166,-5279.486,190000,0,0,1,0,1,balance,
2.332840,10054997,0.010000,4043,42,0.03298672,0.05604853,-3230,-5300.000,-5950.458,-5279.486,190000,0,0,1,0,1,balance,
2.332995,10066997,0.012000,4044,43,0.03377212,0.05745873,-3295,-5416.667,-6000.000,-5777.166,190000,0,0,1,0,1,balance,
2.333680,10076997,0.010000,4045,44,0.03455752,0.06062089,-3353,-5800.000,-6000.000,-5777.166,190000,0,0,1,0,1,balance,
2.368870,10086997,0.010000,4045,44,0.03455752,0.05152776,-3411,-5800.000,-6000.000,-5777.166,190000,0,0,1,0,1,balance,
2.369010,10100997,0.014000,4047,46,0.03612832,0.06062856,-3493,-5857.143,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.369709,10110997,0.010000,4047,46,0.03612832,0.05153427,-3553,-6000.000,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.401679,10120997,0.010000,4048,47,0.03691371,0.05558510,-3613,-6000.000,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.401795,10132245,0.011248,4050,49,0.03848451,0.06819501,-3680,-5956.615,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.402511,10146997,0.014752,4052,51,0.04005531,0.07393780,-3769,-6033.080,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.432010,10156997,0.010000,4054,53,0.04162610,0.08640907,-3829,-6000.000,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.432114,10168997,0.012000,4055,54,0.04241150,0.08326519,-3901,-6000.000,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.432813,10178997,0.010000,4057,56,0.04398230,0.09433735,-3961,-6000.000,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.462607,10188997,0.010000,4059,58,0.04555309,0.10374870,-4021,-6000.000,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.462731,10200001,0.011004,4061,60,0.04712389,0.10959856,-4087,-5997.819,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.463415,10210001,0.010000,4064,63,0.04948008,0.12850169,-4147,-6000.000,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.493159,10220001,0.010000,4067,66,0.05183628,0.14456935,-4207,-6000.000,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.493274,10230001,0.010000,4069,68,0.05340708,0.14644590,-4267,-6000.000,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.493968,10240001,0.010000,4071,70,0.05497787,0.14804096,-4327,-6000.000,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.523763,10250001,0.010000,4075,74,0.05811946,0.17295870,-4387,-6000.000,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.523876,10260997,0.010996,4078,77,0.06047566,0.17915651,-4453,-6002.183,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.524575,10270997,0.010000,4081,80,0.06283185,0.18762595,-4513,-6000.000,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.554389,10280997,0.010000,4084,83,0.06518805,0.19482498,-4572,-5900.000,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.554523,10290997,0.010000,4089,88,0.06911504,0.22450609,-4632,-6000.000,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.555225,10300997,0.010000,4092,91,0.07147123,0.22617309,-4692,-6000.000,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.584987,10310997,0.010000,4096,95,0.07461283,0.23937102,-4752,-6000.000,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.585193,10322001,0.011004,4101,100,0.07853982,0.25699578,-4818,-5997.819,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.585828,10332001,0.010000,4107,106,0.08325221,0.28913224,-4878,-6000.000,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.615504,10342001,0.010000,4112,111,0.08717920,0.30466727,-4938,-6000.000,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.615616,10352997,0.010996,4117,116,0.09110619,0.31253653,-5004,-6002.183,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.616311,10362997,0.010000,4123,122,0.09581858,0.33634189,-5064,-6000.000,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.646106,10372997,0.010000,4128,127,0.09974557,0.34479547,-5124,-6000.000,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.646234,10382997,0.010000,4133,132,0.10367256,0.35198101,-5184,-6000.000,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.646951,10392997,0.010000,4137,136,0.10681415,0.34630775,-5244,-6000.000,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.676893,10402997,0.010000,4140,139,0.10917034,0.32970450,-5304,-6000.000,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.677008,10414001,0.011004,4142,141,0.11074114,0.30166099,-5370,-5997.819,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.677709,10424001,0.010000,4143,142,0.11152654,0.26819282,-5430,-6000.000,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.707237,10434001,0.010000,4142,141,0.11074114,0.21618292,-5490,-6000.000,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.707342,10444997,0.010996,4140,139,0.10917034,0.16232774,-5556,-6002.183,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.708059,10454997,0.010000,4138,137,0.10759955,0.11441663,-5616,-6000.000,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.737755,10464997,0.010000,4135,134,0.10524335,0.06191122,-5676,-6000.000,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.737865,10474997,0.010000,4132,131,0.10288716,0.01728162,-5736,-6000.000,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.738564,10484997,0.010000,4129,128,0.10053096,-0.02065354,-5796,-6000.000,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.768361,10494997,0.010000,4125,124,0.09738937,-0.06467940,-5856,-6000.000,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.768477,10504997,0.010000,4122,121,0.09503318,-0.09032041,-5916,-6000.000,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.769241,10514997,0.010000,4117,116,0.09110619,-0.13567721,-5976,-6000.000,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.799054,10524997,0.010000,4112,111,0.08717920,-0.17423049,-6036,-6000.000,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.799241,10536001,0.011004,4105,104,0.08168141,-0.22303849,-6102,-5997.819,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.799954,10546001,0.010000,4098,97,0.07618362,-0.27204952,-6162,-6000.000,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.829528,10556001,0.010000,4090,89,0.06990044,-0.32548987,-6222,-6000.000,-6000.000,-6000.000,190000,0,0,1,0,1,balance,
2.829645,10566997,0.010996,4080,79,0.06204645,-0.38380510,-6288,-6002.183,-5321.772,-6000.000,190000,0,0,1,0,1,balance,
2.830330,10576997,0.010000,4071,70,0.05497787,-0.43226309,-6348,-6000.000,-3609.302,-6000.000,190000,0,0,1,0,1,balance,
2.861125,10586997,0.010000,4061,60,0.04712389,-0.48523335,-6408,-6000.000,-1717.022,-6000.000,190000,0,0,1,0,1,balance,
2.861262,10596997,0.010000,4052,51,0.04005531,-0.51847710,-6467,-5900.000,-187.124,-5240.950,190000,0,0,1,0,1,balance,
2.861943,10606997,0.010000,4042,41,0.03220132,-0.55851526,-6510,-4300.000,1549.971,-3609.302,190000,0,0,1,0,1,balance,
2.891683,10616997,0.010000,4033,32,0.02513274,-0.58076672,-6546,-3600.000,2947.962,-3609.302,190000,0,0,1,0,1,balance,
2.891802,10628997,0.012000,4022,21,0.01649336,-0.60164396,-6586,-3333.333,4580.790,-2469.302,190000,0,0,1,0,1,balance,
2.892490,10638997,0.010000,4013,12,0.00942478,-0.61742612,-6601,-1500.000,5901.149,-569.302,190000,0,0,1,0,1,balance,
2.922256,10648997,0.010000,4006,5,0.00392699,-0.60727901,-6597,400.000,6000.000,1330.698,190000,0,0,1,0,1,balance,
2.922370,10658997,0.010000,4000,-1,-0.00078540,-0.58687299,-6579,1800.000,6000.000,2689.971,190000,0,0,1,0,1,balance,
2.923082,10668997,0.010000,3996,-5,-0.00392699,-0.54596593,-6542,3700.000,6000.000,4589.971,190000,0,0,1,0,1,balance,
2.952838,10678997,0.010000,3993,-8,-0.00628319,-0.49941396,-6488,5400.000,6000.000,5901.149,190000,0,0,1,0,1,balance,
2.952962,10690001,0.011004,3991,-10,-0.00785398,-0.44591403,-6423,5906.943,6000.000,6000.000,190000,0,0,1,0,1,balance,
2.953649,10700001,0.010000,3990,-11,-0.00863938,-0.39080790,-6363,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
2.983449,10710001,0.010000,3989,-12,-0.00942478,-0.34396769,-6303,6000.000,5635.577,6000.000,190000,0,0,1,0,1,balance,
2.983569,10720997,0.010996,3989,-12,-0.00942478,-0.29237253,-6237,6002.183,5016.435,6000.000,190000,0,0,1,0,1,balance,
2.984265,10730997,0.010000,3990,-11,-0.00863938,-0.23673568,-6177,6000.000,4223.129,6000.000,190000,0,0,1,0,1,balance,
3.014049,10740997,0.010000,3990,-11,-0.00863938,-0.20122533,-6117,6000.000,3797.005,6000.000,190000,0,0,1,0,1,balance,
3.014164,10750997,0.010000,3991,-10,-0.00785398,-0.15926056,-6060,5700.000,3167.764,4876.527,190000,0,0,1,0,1,balance,
3.014845,10760997,0.010000,3992,-9,-0.00706858,-0.12359050,-6017,4300.000,2614.059,4223.129,190000,0,0,1,0,1,balance,
3.044618,10770997,0.010000,3993,-8,-0.00628319,-0.09327095,-5974,4300.000,2124.561,4223.129,190000,0,0,1,0,1,balance,
3.044730,10782001,0.011004,3994,-7,-0.00549779,-0.06857423,-5930,3998.546,1702.537,3463.129,190000,0,0,1,0,1,balance,
3.045427,10792001,0.010000,3995,-6,-0.00471239,-0.04650712,-5903,2700.000,1312.068,2614.059,190000,0,0,1,0,1,balance,
3.075274,10802001,0.010000,3995,-6,-0.00471239,-0.03953105,-5877,2600.000,1228.355,2614.059,190000,0,0,1,0,1,balance,
3.075387,10812001,0.010000,3995,-6,-0.00471239,-0.03360140,-5853,2400.000,1157.199,1854.059,190000,0,0,1,0,1,balance,
3.076081,10822001,0.010000,3995,-6,-0.00471239,-0.02856119,-5839,1400.000,1096.716,1312.068,190000,0,0,1,0,1,balance,
3.105788,10832001,0.010000,3995,-6,-0.00471239,-0.02427701,-5826,1300.000,1045.306,1312.068,190000,0,0,1,0,1,balance,
3.106000,10842997,0.010996,3994,-7,-0.00549779,-0.03134933,-5813,1182.248,1255.838,1096.716,190000,0,0,1,0,1,balance,
3.106621,10852997,0.010000,3994,-7,-0.00549779,-0.02664693,-5802,1100.000,1199.409,1096.716,190000,0,0,1,0,1,balance,
3.136348,10862997,0.010000,3993,-8,-0.00628319,-0.03443086,-5791,1100.000,1418.480,1096.716,190000,0,0,1,0,1,balance,
3.136461,10874001,0.011004,3993,-8,-0.00628319,-0.02926623,-5778,1181.389,1356.504,1199.409,190000,0,0,1,0,1,balance,
3.137225,10884001,0.010000,3993,-8,-0.00628319,-0.02487630,-5766,1200.000,1303.825,1199.409,190000,0,0,1,0,1,balance,
3.166985,10894001,0.010000,3993,-8,-0.00628319,-0.02114485,-5754,1200.000,1259.048,1199.409,190000,0,0,1,0,1,balance,
3.167115,10904001,0.010000,3991,-10,-0.00785398,-0.04153507,-5742,1200.000,1755.058,1303.825,190000,0,0,1,0,1,balance,
3.167813,10914001,0.010000,3989,-12,-0.00942478,-0.05886675,-5729,1300.000,2214.366,1303.825,190000,0,0,1,0,1,balance,
3.201835,10924001,0.010000,3987,-14,-0.01099557,-0.07359869,-5716,1300.000,2642.476,1303.825,190000,0,0,1,0,1,balance,
3.201960,10934997,0.010996,3984,-17,-0.01335177,-0.09470050,-5700,1455.075,3272.689,2018.098,190000,0,0,1,0,1,balance,
3.202646,10944997,0.010000,3984,-17,-0.01335177,-0.08049542,-5678,2200.000,3102.228,2214.365,190000,0,0,1,0,1,balance,
3.232353,10954997,0.010000,3984,-17,-0.01335177,-0.06842111,-5656,2200.000,2957.336,2214.365,190000,0,0,1,0,1,balance,
3.232483,10965236,0.010239,3984,-17,-0.01335177,-0.05815794,-5633,2246.313,2834.178,2214.365,190000,0,0,1,0,1,balance,
3.233214,10980001,0.014765,3984,-17,-0.01335177,-0.04943425,-5590,2912.293,2729.494,3102.228,190000,0,0,1,0,1,balance,
3.268501,10990001,0.010000,3984,-17,-0.01335177,-0.04201911,-5559,3100.000,2640.512,3102.228,190000,0,0,1,0,1,balance,
3.268621,11000001,0.010000,3984,-17,-0.01335177,-0.03571625,-5529,3000.000,2564.878,2729.494,190000,0,0,1,0,1,balance,
3.269300,11010001,0.010000,3985,-16,-0.01256637,-0.01857784,-5502,2700.000,2233.553,2729.494,190000,0,0,1,0,1,balance,
3.301435,11020001,0.010000,3986,-15,-0.01178097,-0.00401019,-5475,2700.000,1933.078,2729.494,190000,0,0,1,0,1,balance,
3.301558,11031236,0.011235,3988,-13,-0.01021018,0.01756325,-5444,2759.235,1422.869,2729.494,190000,0,0,1,0,1,balance,
3.302302,11046001,0.014765,3991,-10,-0.00785398,0.03886572,-5410,2302.743,790.248,2233.553,190000,0,0,1,0,1,balance,
3.332011,11056001,0.010000,3993,-8,-0.00628319,0.05659781,-5388,2200.000,326.136,2233.553,190000,0,0,1,0,1,balance,
3.332139,11068997,0.012996,3995,-6,-0.00471239,0.06623829,-5362,2000.616,-40.877,1174.028,190000,0,0,1,0,1,balance,
3.332820,11078997,0.010000,3996,-5,-0.00392699,0.06808352,-5354,800.000,-188.684,790.248,190000,0,0,1,0,1,balance,
3.367518,11088997,0.010000,3997,-4,-0.00314159,0.06965196,-5346,800.000,-333.169,790.248,190000,0,0,1,0,1,balance,
3.367640,11100001,0.011004,3997,-4,-0.00314159,0.05920417,-5339,636.132,-207.795,30.248,190000,0,0,1,0,1,balance,
3.368335,11110001,0.010000,3998,-3,-0.00235619,0.06210452,-5339,0.000,-368.263,-188.684,190000,0,0,1,0,1,balance,
3.402133,11120001,0.010000,3998,-3,-0.00235619,0.05278884,-5341,-200.000,-256.475,-188.684,190000,0,0,1,0,1,balance,
3.402289,11130245,0.010244,3997,-4,-0.00314159,0.03337015,-5343,-195.236,102.213,-333.169,190000,0,0,1,0,1,balance,
3.402946,11144997,0.014752,3996,-5,-0.00392699,0.02037861,-5349,-406.725,383.775,-368.263,190000,0,0,1,0,1,balance,
3.433082,11154997,0.010000,3996,-5,-0.00392699,0.01732182,-5352,-300.000,420.457,-368.263,190000,0,0,1,0,1,balance,
3.433221,11165236,0.010239,3995,-6,-0.00471239,0.00321757,-5356,-390.663,715.371,-368.263,190000,0,0,1,0,1,balance,
3.433919,11180001,0.014765,3995,-6,-0.00471239,0.00273493,-5350,406.366,721.163,383.775,190000,0,0,1,0,1,balance,
3.463643,11190001,0.010000,3995,-6,-0.00471239,0.00232469,-5347,300.000,726.086,383.775,190000,0,0,1,0,1,balance,
3.463767,11200997,0.010996,3995,-6,-0.00471239,0.00197599,-5341,545.653,730.270,721.163,190000,0,0,1,0,1,balance,
3.464465,11210997,0.010000,3995,-6,-0.00471239,0.00167959,-5334,700.000,733.827,721.163,190000,0,0,1,0,1,balance,
3.494210,11220997,0.010000,3996,-5,-0.00392699,0.01320862,-5327,700.000,469.815,721.163,190000,0,0,1,0,1,balance,
3.494315,11230997,0.010000,3996,-5,-0.00392699,0.01122733,-5320,700.000,493.591,733.827,190000,0,0,1,0,1,balance,
3.495012,11240997,0.010000,3997,-4,-0.00314159,0.02132420,-5312,800.000,246.764,733.827,190000,0,0,1,0,1,balance,
3.524805,11250997,0.010000,3996,-5,-0.00392699,0.00634460,-5305,700.000,552.183,733.827,190000,0,0,1,0,1,balance,
3.524921,11262001,0.011004,3996,-5,-0.00392699,0.00539291,-5299,545.256,563.604,246.764,190000,0,0,1,0,1,balance,
3.525621,11272001,0.010000,3996,-5,-0.00392699,0.00458397,-5296,300.000,573.311,246.764,190000,0,0,1,0,1,balance,
3.556406,11282001,0.010000,3995,-6,-0.00471239,-0.00788459,-5294,200.000,848.597,246.764,190000,0,0,1,0,1,balance,
3.556511,11292997,0.010996,3995,-6,-0.00471239,-0.00670191,-5289,454.711,834.405,573.311,190000,0,0,1,0,1,balance,
3.557209,11302997,0.010000,3994,-7,-0.00549779,-0.01747759,-5284,500.000,1089.377,573.311,190000,0,0,1,0,1,balance,
3.587030,11312997,0.010000,3994,-7,-0.00549779,-0.01485595,-5278,600.000,1057.917,573.311,190000,0,0,1,0,1,balance,
3.587150,11324001,0.011004,3994,-7,-0.00549779,-0.01262756,-5270,727.008,1031.177,1089.377,190000,0,0,1,0,1,balance,
3.587832,11334001,0.010000,3994,-7,-0.00549779,-0.01073343,-5259,1100.000,1008.447,1089.377,190000,0,0,1,0,1,balance,
3.617755,11344001,0.010000,3994,-7,-0.00549779,-0.00912341,-5248,1100.000,989.127,1089.377,190000,0,0,1,0,1,balance,
3.617960,11354997,0.010996,3994,-7,-0.00549779,-0.00775490,-5236,1091.306,972.705,1008.447,190000,0,0,1,0,1,balance,
3.618581,11364997,0.010000,3994,-7,-0.00549779,-0.00659167,-5226,1000.000,958.746,1008.447,190000,0,0,1,0,1,balance,
3.648377,11374997,0.010000,3994,-7,-0.00549779,-0.00560292,-5216,1000.000,946.881,1008.447,190000,0,0,1,0,1,balance,
3.648519,11384997,0.010000,3994,-7,-0.00549779,-0.00476248,-5206,1000.000,936.796,958.746,190000,0,0,1,0,1,balance,
3.649221,11394997,0.010000,3994,-7,-0.00549779,-0.00404811,-5197,900.000,928.223,958.746,190000,0,0,1,0,1,balance,
3.679047,11404997,0.010000,3994,-7,-0.00549779,-0.00344089,-5187,1000.000,920.937,958.746,190000,0,0,1,0,1,balance,
3.679287,11416001,0.011004,3994,-7,-0.00549779,-0.00292476,-5177,908.760,914.743,928.223,190000,0,0,1,0,1,balance,
3.679928,11426001,0.010000,3994,-7,-0.00549779,-0.00248604,-5167,1000.000,909.478,928.223,190000,0,0,1,0,1,balance,
3.709622,11436001,0.010000,3994,-7,-0.00549779,-0.00211314,-5158,900.000,905.004,928.223,190000,0,0,1,0,1,balance,
3.709763,11446997,0.010996,3994,-7,-0.00549779,-0.00179617,-5148,909.422,901.200,909.478,190000,0,0,1,0,1,balance,
3.710458,11456997,0.010000,3993,-8,-0.00628319,-0.01330771,-5139,900.000,1165.002,909.478,190000,0,0,1,0,1,balance,
3.740166,11466997,0.010000,3993,-8,-0.00628319,-0.01131156,-5130,900.000,1141.048,909.478,190000,0,0,1,0,1,balance,
3.740281,11476997,0.010000,3993,-8,-0.00628319,-0.00961482,-5120,1000.000,1120.688,1165.002,190000,0,0,1,0,1,balance,
3.740989,11486997,0.010000,3992,-9,-0.00706858,-0.01995357,-5108,1200.000,1370.416,1165.002,190000,0,0,1,0,1,balance,
3.770743,11496997,0.010000,3993,-8,-0.00628319,-0.00517956,-5097,1100.000,1067.464,1165.002,190000,0,0,1,0,1,balance,
3.770839,11508001,0.011004,3993,-8,-0.00628319,-0.00440263,-5083,1272.265,1058.141,1370.416,190000,0,0,1,0,1,balance,
3.771553,11518001,0.010000,3992,-9,-0.00706858,-0.01552321,-5069,1400.000,1317.252,1370.416,190000,0,0,1,0,1,balance,
3.801356,11528001,0.010000,3993,-8,-0.00628319,-0.00141375,-5056,1300.000,1022.275,1370.416,190000,0,0,1,0,1,balance,
3.801480,11538997,0.010996,3993,-8,-0.00628319,-0.00120169,-5041,1364.132,1019.730,1317.252,190000,0,0,1,0,1,balance,
3.802257,11548997,0.010000,3992,-9,-0.00706858,-0.01280241,-5028,1300.000,1284.602,1317.252,190000,0,0,1,0,1,balance,
3.831915,11558997,0.010000,3993,-8,-0.00628319,0.00089892,-5015,1300.000,994.523,1317.252,190000,0,0,1,0,1,balance,
3.832037,11568997,0.010000,3993,-8,-0.00628319,0.00076409,-5003,1200.000,996.141,1284.602,190000,0,0,1,0,1,balance,
3.832712,11578997,0.010000,3992,-9,-0.00706858,-0.01113150,-4990,1300.000,1264.551,1284.602,190000,0,0,1,0,1,balance,
3.862580,11588997,0.010000,3992,-9,-0.00706858,-0.00946177,-4977,1300.000,1244.515,1284.602,190000,0,0,1,0,1,balance,
3.862713,11600001,0.011004,3992,-9,-0.00706858,-0.00804251,-4963,1272.265,1227.483,1264.551,190000,0,0,1,0,1,balance,
3.863391,11610001,0.010000,3991,-10,-0.00785398,-0.01861710,-4950,1300.000,1480.042,1264.551,190000,0,0,1,0,1,balance,
3.893127,11620001,0.010000,3992,-9,-0.00706858,-0.00404357,-4938,1200.000,1179.496,1264.551,190000,0,0,1,0,1,balance,
3.893251,11630001,0.010000,3991,-10,-0.00785398,-0.01521800,-4924,1400.000,1439.253,1480.042,190000,0,0,1,0,1,balance,
3.893950,11640001,0.010000,3991,-10,-0.00785398,-0.01293530,-4909,1500.000,1411.861,1480.042,190000,0,0,1,0,1,balance,
3.923701,11650001,0.010000,3991,-10,-0.00785398,-0.01099501,-4894,1500.000,1388.577,1480.042,190000,0,0,1,0,1,balance,
3.923822,11660997,0.010996,3991,-10,-0.00785398,-0.00934576,-4879,1364.132,1368.786,1411.861,190000,0,0,1,0,1,balance,
3.924539,11670997,0.010000,3991,-10,-0.00785398,-0.00794389,-4865,1400.000,1351.964,1411.861,190000,0,0,1,0,1,balance,
3.954347,11680997,0.010000,3990,-11,-0.00863938,-0.01853328,-4851,1400.000,1604.700,1411.861,190000,0,0,1,0,1,balance,
3.954472,11690997,0.010000,3990,-11,-0.00863938,-0.01575329,-4837,1400.000,1571.340,1351.964,190000,0,0,1,0,1,balance,
3.955228,11700997,0.010000,3990,-11,-0.00863938,-0.01339030,-4823,1400.000,1542.984,1351.964,190000,0,0,1,0,1,balance,
3.985110,11710997,0.010000,3990,-11,-0.00863938,-0.01138175,-4810,1300.000,1518.882,1351.964,190000,0,0,1,0,1,balance,
3.985256,11722001,0.011004,3989,-12,-0.00942478,-0.02038057,-4794,1454.017,1752.531,1542.984,190000,0,0,1,0,1,balance,
3.985965,11732001,0.010000,3989,-12,-0.00942478,-0.01732349,-4779,1500.000,1715.846,1542.984,190000,0,0,1,0,1,balance,
4.015650,11742001,0.010000,3988,-13,-0.01021018,-0.02650593,-4763,1600.000,1951.699,1542.984,190000,0,0,1,0,1,balance,
4.015794,11752997,0.010996,3988,-13,-0.01021018,-0.02253004,-4746,1546.017,1903.989,1715.846,190000,0,0,1,0,1,balance,
4.016478,11762997,0.010000,3987,-14,-0.01099557,-0.03093151,-4729,1700.000,2130.470,1715.846,190000,0,0,1,0,1,balance,
4.046168,11772997,0.010000,3987,-14,-0.01099557,-0.02629178,-4712,1700.000,2074.793,1715.846,190000,0,0,1,0,1,balance,
4.046290,11782997,0.010000,3987,-14,-0.01099557,-0.02234802,-4693,1900.000,2027.468,2130.470,190000,0,0,1,0,1,balance,
4.046981,11793005,0.010008,3988,-13,-0.01021018,-0.00722426,-4672,2098.321,1720.319,2130.470,190000,0,0,1,0,1,balance,
4.076953,11809237,0.016232,3988,-13,-0.01021018,-0.00614062,-4637,2156.235,1707.316,2130.470,190000,0,0,1,0,1,balance,
4.077090,11824001,0.014764,3988,-13,-0.01021018,-0.00521953,-4611,1761.040,1696.263,1720.319,190000,0,0,1,0,1,balance,
4.107514,11834001,0.010000,3987,-14,-0.01099557,-0.01621757,-4594,1700.000,1953.903,1720.319,190000,0,0,1,0,1,balance,
4.107631,11844001,0.010000,3986,-15,-0.01178097,-0.02556591,-4577,1700.000,2191.746,1696.262,190000,0,0,1,0,1,balance,
4.108331,11854001,0.010000,3985,-16,-0.01256637,-0.03351199,-4560,1700.000,2412.763,1696.262,190000,0,0,1,0,1,balance,
4.138124,11864001,0.010000,3984,-17,-0.01335177,-0.04026617,-4543,1700.000,2619.477,1696.262,190000,0,0,1,0,1,balance,
4.138330,11874997,0.010996,3985,-16,-0.01256637,-0.02351237,-4522,1909.785,2292.768,2412.763,190000,0,0,1,0,1,balance,
4.138940,11884997,0.010000,3985,-16,-0.01256637,-0.01998552,-4498,2400.000,2250.445,2412.763,190000,0,0,1,0,1,balance,
4.168469,11894997,0.010000,3984,-17,-0.01335177,-0.02876866,-4474,2400.000,2481.507,2412.763,190000,0,0,1,0,1,balance,
4.168584,11906001,0.011004,3984,-17,-0.01335177,-0.02445336,-4448,2362.777,2429.723,2250.446,190000,0,0,1,0,1,balance,
4.169298,11916001,0.010000,3984,-17,-0.01335177,-0.02078536,-4425,2300.000,2385.707,2250.446,190000,0,0,1,0,1,balance,
4.202127,11926001,0.010000,3984,-17,-0.01335177,-0.01766755,-4403,2200.000,2348.294,2250.446,190000,0,0,1,0,1,balance,
4.202311,11936001,0.010000,3983,-18,-0.01413717,-0.02679839,-4380,2300.000,2583.527,2385.707,190000,0,0,1,0,1,balance,
4.202969,11946001,0.010000,3983,-18,-0.01413717,-0.02277863,-4356,2400.000,2535.290,2385.707,190000,0,0,1,0,1,balance,
