pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
0.000093,8947429,0.000000,4019,18,0.01413717,0.00000000,0,0.000,-4241.150,0.000,190000,0,0,0,0,1,balance,
0.000379,8952001,0.004572,4019,18,0.01413717,0.00000000,0,0.000,-4241.150,0.000,190000,0,0,1,0,1,balance,
0.000529,8956998,0.004997,4019,18,0.01413717,0.00000000,0,0.000,-4241.150,0.000,190000,0,0,1,0,1,balance,
0.000707,8962001,0.005003,4019,18,0.01413717,0.00000000,0,0.000,-4241.150,0.000,190000,0,0,1,0,1,balance,
0.000913,8966998,0.004997,4019,18,0.01413717,0.00000000,0,0.000,-4241.150,0.000,190000,0,0,1,0,1,balance,
0.030257,8972001,0.005003,4019,18,0.01413717,0.00000000,0,0.000,-4241.150,0.000,190000,0,0,1,0,1,balance,
0.030378,8979519,0.007518,4019,18,0.01413717,0.00000000,0,0.000,-4241.150,0.000,190000,0,0,1,0,1,balance,
0.030558,8984001,0.004482,4019,18,0.01413717,0.00000000,-2,-446.229,-4241.150,-760.000,190000,0,0,1,0,1,balance,
0.030762,8988998,0.004997,4019,18,0.01413717,0.00000000,-9,-1400.841,-4241.150,-1900.000,190000,0,0,1,0,1,balance,
0.030956,8994001,0.005003,4019,18,0.01413717,0.00000000,-21,-2398.561,-4241.150,-2660.000,190000,0,0,1,0,1,balance,
0.031151,8998998,0.004997,4019,18,0.01413717,0.00000000,-37,-3201.921,-4241.150,-3800.000,190000,0,0,1,0,1,balance,
0.060709,9004001,0.005003,4019,18,0.01413717,0.00000000,-58,-4197.482,-4241.150,-4241.150,190000,0,0,1,0,1,balance,
0.060833,9009450,0.005449,4019,18,0.01413717,0.00000000,-81,-4220.958,-4241.150,-4241.150,190000,0,0,1,0,1,balance,
0.061000,9014001,0.004551,4019,18,0.01413717,0.00000000,-100,-4174.907,-4241.150,-4241.150,190000,0,0,1,0,1,balance,
0.061191,9018998,0.004997,4019,18,0.01413717,0.00000000,-122,-4402.642,-4241.150,-4241.150,190000,0,0,1,0,1,balance,
0.061399,9024001,0.005003,4019,18,0.01413717,0.00000000,-143,-4197.482,-4241.150,-4241.150,190000,0,0,1,0,1,balance,
0.061591,9028998,0.004997,4019,18,0.01413717,0.00000000,-164,-4202.522,-4241.150,-4241.150,190000,0,0,1,0,1,balance,
0.091159,9034001,0.005003,4020,19,0.01492257,0.02354782,-185,-4197.482,-4618.056,-4241.150,190000,0,0,1,0,1,balance,
0.091269,9039451,0.005450,4020,19,0.01492257,0.02001564,-208,-4220.183,-4596.863,-4241.150,190000,0,0,1,0,1,balance,
0.091504,9044001,0.004550,4021,20,0.01570796,0.04290554,-228,-4395.604,-4969.822,-4241.150,190000,0,0,1,0,1,balance,
0.091696,9048998,0.004997,4021,20,0.01570796,0.03646971,-249,-4202.522,-4931.207,-4241.150,190000,0,0,1,0,1,balance,
0.091886,9054001,0.005003,4023,22,0.01727876,0.07809489,-270,-4197.482,-5652.197,-4241.150,190000,0,0,1,0,1,balance,
0.092081,9058998,0.004997,4022,21,0.01649336,0.04280456,-291,-4202.522,-5204.836,-4241.150,190000,0,0,1,0,1,balance,
0.121604,9064001,0.005003,4020,19,0.01492257,-0.01071175,-313,-4397.362,-4412.499,-4241.150,190000,0,0,1,0,1,balance,
0.121721,9070459,0.006458,4018,17,0.01335177,-0.04558988,-340,-4180.861,-3731.991,-4618.057,190000,0,0,1,0,1,balance,
0.121904,9074998,0.004539,4018,17,0.01335177,-0.03875140,-362,-4846.883,-3773.022,-5204.836,190000,0,0,1,0,1,balance,
0.122105,9080001,0.005003,4017,16,0.01256637,-0.05648651,-388,-5196.882,-3430.992,-5204.836,190000,0,0,1,0,1,balance,
0.122290,9084998,0.004997,4015,14,0.01099557,-0.09516571,-414,-5203.122,-2727.678,-5204.836,190000,0,0,1,0,1,balance,
0.122505,9090001,0.005003,4014,13,0.01021018,-0.10443867,-440,-5196.882,-2436.421,-5204.836,190000,0,0,1,0,1,balance,
0.152056,9094998,0.004997,4012,11,0.00863938,-0.13592505,-466,-5203.122,-1776.264,-5204.836,190000,0,0,1,0,1,balance,
0.152174,9100459,0.005461,4011,10,0.00785398,-0.13710922,-495,-5310.383,-1533.539,-4823.886,190000,0,0,1,0,1,balance,
0.152357,9104998,0.004539,4009,8,0.00628319,-0.16845282,-515,-4406.257,-874.239,-4064.646,190000,0,0,1,0,1,balance,
0.152542,9110001,0.005003,4008,7,0.00549779,-0.16673272,-533,-3597.841,-648.940,-3304.836,190000,0,0,1,0,1,balance,
0.152741,9114998,0.004997,4007,6,0.00471239,-0.16529890,-547,-2801.681,-421.923,-2436.421,190000,0,0,1,0,1,balance,
0.152936,9120001,0.005003,4007,6,0.00471239,-0.14050407,-559,-2398.561,-570.692,-2436.421,190000,0,0,1,0,1,balance,
0.182551,9124998,0.004997,4006,5,0.00392699,-0.14300455,-571,-2401.441,-320.070,-2436.421,190000,0,0,1,0,1,balance,
0.182667,9131450,0.006452,4006,5,0.00392699,-0.12155386,-587,-2479.851,-448.774,-2436.421,190000,0,0,1,0,1,balance,
0.182846,9136001,0.004551,4006,5,0.00392699,-0.10332078,-595,-1757.855,-558.173,-1676.421,190000,0,0,1,0,1,balance,
0.183029,9140998,0.004997,4006,5,0.00392699,-0.08782267,-600,-1000.600,-651.161,-570.692,190000,0,0,1,0,1,balance,
0.183226,9146001,0.005003,4006,5,0.00392699,-0.07464927,-603,-599.640,-730.202,-570.692,190000,0,0,1,0,1,balance,
0.183499,9150998,0.004997,4007,6,0.00471239,-0.03987579,-606,-600.360,-1174.462,-570.692,190000,0,0,1,0,1,balance,
0.212966,9156001,0.005003,4008,7,0.00549779,-0.01034660,-609,-599.640,-1587.257,-570.692,190000,0,0,1,0,1,balance,
0.213088,9161451,0.005450,4008,7,0.00549779,-0.00879461,-612,-550.459,-1596.568,-570.692,190000,0,0,1,0,1,balance,
0.213267,9166001,0.004550,4009,8,0.00628319,0.01841683,-617,-1098.901,-1995.457,-1174.462,190000,0,0,1,0,1,balance,
0.213504,9170998,0.004997,4010,9,0.00706858,0.03923039,-623,-1200.720,-2355.957,-1174.462,190000,0,0,1,0,1,balance,
0.213690,9176001,0.005003,4010,9,0.00706858,0.03334583,-628,-999.400,-2320.650,-1174.462,190000,0,0,1,0,1,balance,
0.213884,9180998,0.004997,4010,9,0.00706858,0.02834396,-634,-1200.720,-2290.639,-1174.462,190000,0,0,1,0,1,balance,
0.244551,9186001,0.005003,4011,10,0.00785398,0.04764018,-640,-1199.280,-2642.036,-1174.462,190000,0,0,1,0,1,balance,
0.244663,9192460,0.006459,4012,11,0.00863938,0.05873378,-648,-1238.582,-2944.217,-1555.412,190000,0,0,1,0,1,balance,
0.244839,9196998,0.004538,4012,11,0.00863938,0.04992371,-656,-1762.891,-2891.356,-2290.639,190000,0,0,1,0,1,balance,
0.245025,9202001,0.005003,4013,12,0.00942478,0.06598297,-668,-2398.561,-3223.331,-2290.639,190000,0,0,1,0,1,balance,
0.245230,9206998,0.004997,4012,11,0.00863938,0.03250943,-679,-2201.321,-2786.871,-2290.639,190000,0,0,1,0,1,balance,
0.245496,9212001,0.005003,4012,11,0.00863938,0.02763302,-691,-2398.561,-2757.612,-2290.639,190000,0,0,1,0,1,balance,
0.274984,9216998,0.004997,4012,11,0.00863938,0.02348807,-702,-2201.321,-2732.742,-2290.639,190000,0,0,1,0,1,balance,
0.275102,9223453,0.006455,4013,12,0.00942478,0.03821578,-717,-2323.780,-3056.728,-2290.639,190000,0,0,1,0,1,balance,
0.275283,9228001,0.004548,4012,11,0.00863938,0.00657978,-729,-2638.522,-2631.293,-2757.612,190000,0,0,1,0,1,balance,
0.275511,9232998,0.004997,4012,11,0.00863938,0.00559281,-743,-2801.681,-2625.371,-2757.612,190000,0,0,1,0,1,balance,
0.275701,9238001,0.005003,4012,11,0.00863938,0.00475389,-757,-2798.321,-2620.337,-2757.612,190000,0,0,1,0,1,balance,
0.275879,9242998,0.004997,4012,11,0.00863938,0.00404081,-770,-2601.561,-2616.059,-2757.612,190000,0,0,1,0,1,balance,
0.305367,9248001,0.005003,4012,11,0.00863938,0.00343469,-784,-2798.321,-2612.422,-2757.612,190000,0,0,1,0,1,balance,
0.305510,9254459,0.006458,4012,11,0.00863938,0.00291948,-802,-2787.241,-2609.331,-2732.742,190000,0,0,1,0,1,balance,
0.305685,9258998,0.004539,4011,10,0.00785398,-0.02347343,-814,-2643.754,-2215.354,-2616.059,190000,0,0,1,0,1,balance,
0.305882,9264001,0.005003,4011,10,0.00785398,-0.01995242,-827,-2598.441,-2236.480,-2616.059,190000,0,0,1,0,1,balance,
0.306073,9268998,0.004997,4011,10,0.00785398,-0.01695956,-840,-2601.561,-2254.437,-2616.059,190000,0,0,1,0,1,balance,
0.306268,9274001,0.005003,4011,10,0.00785398,-0.01441562,-853,-2598.441,-2269.701,-2616.059,190000,0,0,1,0,1,balance,
0.335785,9278998,0.004997,4011,10,0.00785398,-0.01225328,-866,-2601.561,-2282.675,-2616.059,190000,0,0,1,0,1,balance,
0.335897,9284459,0.005461,4011,10,0.00785398,-0.01041529,-881,-2746.750,-2293.703,-2612.422,190000,0,0,1,0,1,balance,
0.336077,9288998,0.004539,4011,10,0.00785398,-0.00885299,-892,-2423.441,-2303.077,-2269.701,190000,0,0,1,0,1,balance,
0.336273,9294001,0.005003,4011,10,0.00785398,-0.00752505,-903,-2198.681,-2311.044,-2269.701,190000,0,0,1,0,1,balance,
0.336640,9298998,0.004997,4011,10,0.00785398,-0.00639629,-914,-2201.321,-2317.817,-2269.701,190000,0,0,1,0,1,balance,
0.336751,9304001,0.005003,4011,10,0.00785398,-0.00543685,-926,-2398.561,-2323.573,-2269.701,190000,0,0,1,0,1,balance,
0.366519,9308998,0.004997,4011,10,0.00785398,-0.00462132,-937,-2201.321,-2328.467,-2269.701,190000,0,0,1,0,1,balance,
0.366634,9314458,0.005460,4012,11,0.00863938,0.01764875,-949,-2197.802,-2697.706,-2282.675,190000,0,0,1,0,1,balance,
0.366815,9318998,0.004540,4012,11,0.00863938,0.01500144,-960,-2422.907,-2681.823,-2323.573,190000,0,0,1,0,1,balance,
0.366998,9324001,0.005003,4012,11,0.00863938,0.01275122,-971,-2198.681,-2668.321,-2323.573,190000,0,0,1,0,1,balance,
0.367199,9328998,0.004997,4012,11,0.00863938,0.01083854,-983,-2401.441,-2656.845,-2323.573,190000,0,0,1,0,1,balance,
0.367387,9334001,0.005003,4012,11,0.00863938,0.00921276,-995,-2398.561,-2647.090,-2323.573,190000,0,0,1,0,1,balance,
0.397778,9338998,0.004997,4012,11,0.00863938,0.00783085,-1006,-2201.321,-2638.799,-2323.573,190000,0,0,1,0,1,balance,
0.397893,9345451,0.006453,4012,11,0.00863938,0.00665622,-1021,-2324.500,-2631.751,-2323.573,190000,0,0,1,0,1,balance,
0.398071,9350001,0.004550,4013,12,0.00942478,0.03155003,-1033,-2637.363,-3016.734,-2647.091,190000,0,0,1,0,1,balance,
0.398259,9354998,0.004997,4013,12,0.00942478,0.02681753,-1046,-2601.561,-2988.339,-2647.091,190000,0,0,1,0,1,balance,
0.398497,9360001,0.005003,4013,12,0.00942478,0.02279490,-1060,-2798.321,-2964.203,-2647.091,190000,0,0,1,0,1,balance,
0.398739,9364998,0.004997,4013,12,0.00942478,0.01937566,-1073,-2601.561,-2943.687,-2647.091,190000,0,0,1,0,1,balance,
0.428266,9370001,0.005003,4013,12,0.00942478,0.01646931,-1086,-2598.441,-2926.249,-2647.091,190000,0,0,1,0,1,balance,
0.428388,9376459,0.006458,4013,12,0.00942478,0.01399892,-1103,-2632.394,-2911.427,-2638.799,190000,0,0,1,0,1,balance,
0.428559,9380998,0.004539,4013,12,0.00942478,0.01189908,-1116,-2864.067,-2898.828,-2943.687,190000,0,0,1,0,1,balance,
0.428749,9386001,0.005003,4013,12,0.00942478,0.01011422,-1131,-2998.201,-2888.119,-2943.687,190000,0,0,1,0,1,balance,
0.428955,9390998,0.004997,4013,12,0.00942478,0.00859708,-1145,-2801.681,-2879.016,-2943.687,190000,0,0,1,0,1,balance,
0.429135,9396001,0.005003,4013,12,0.00942478,0.00730752,-1160,-2998.201,-2871.279,-2943.687,190000,0,0,1,0,1,balance,
0.458857,9400998,0.004997,4013,12,0.00942478,0.00621139,-1175,-3001.801,-2864.702,-2943.687,190000,0,0,1,0,1,balance,
0.459029,9407449,0.006451,4013,12,0.00942478,0.00527968,-1194,-2945.280,-2859.111,-2943.687,190000,0,0,1,0,1,balance,
0.459176,9412001,0.004552,4013,12,0.00942478,0.00448773,-1207,-2855.888,-2854.360,-2871.279,190000,0,0,1,0,1,balance,
0.459348,9416998,0.004997,4013,12,0.00942478,0.00381457,-1221,-2801.681,-2850.321,-2871.279,190000,0,0,1,0,1,balance,
0.459562,9422001,0.005003,4013,12,0.00942478,0.00324239,-1236,-2998.201,-2846.888,-2871.279,190000,0,0,1,0,1,balance,
0.459747,9426998,0.004997,4013,12,0.00942478,0.00275603,-1250,-2801.681,-2843.970,-2871.279,190000,0,0,1,0,1,balance,
0.489246,9432001,0.005003,4013,12,0.00942478,0.00234262,-1264,-2798.321,-2841.489,-2871.279,190000,0,0,1,0,1,balance,
0.489371,9438459,0.006458,4014,13,0.01021018,0.02023368,-1283,-2942.087,-3184.455,-2864.702,190000,0,0,1,0,1,balance,
0.489560,9442998,0.004539,4014,13,0.01021018,0.01719863,-1296,-2864.067,-3166.245,-2843.969,190000,0,0,1,0,1,balance,
0.489762,9448001,0.005003,4014,13,0.01021018,0.01461883,-1310,-2798.321,-3150.766,-2843.969,190000,0,0,1,0,1,balance,
0.489936,9452998,0.004997,4014,13,0.01021018,0.01242601,-1324,-2801.681,-3137.609,-2843.969,190000,0,0,1,0,1,balance,
0.490135,9458001,0.005003,4014,13,0.01021018,0.01056211,-1339,-2998.201,-3126.425,-2843.969,190000,0,0,1,0,1,balance,
0.519714,9462998,0.004997,4014,13,0.01021018,0.00897779,-1353,-2801.681,-3116.920,-2843.969,190000,0,0,1,0,1,balance,
0.519938,9468458,0.005460,4014,13,0.01021018,0.00763112,-1368,-2747.253,-3108.840,-2841.489,190000,0,0,1,0,1,balance,
0.520049,9472998,0.004540,4015,14,0.01099557,0.03243573,-1382,-3083.700,-3493.287,-3126.426,190000,0,0,1,0,1,balance,
0.520245,9478001,0.005003,4015,14,0.01099557,0.02757037,-1398,-3198.081,-3464.095,-3126.426,190000,0,0,1,0,1,balance,
0.520500,9482998,0.004997,4015,14,0.01099557,0.02343482,-1413,-3001.801,-3439.281,-3126.426,190000,0,0,1,0,1,balance,
0.520688,9488001,0.005003,4015,14,0.01099557,0.01991959,-1429,-3198.081,-3418.190,-3126.426,190000,0,0,1,0,1,balance,
0.550211,9492998,0.004997,4015,14,0.01099557,0.01693165,-1444,-3001.801,-3400.262,-3126.426,190000,0,0,1,0,1,balance,
0.550331,9498459,0.005461,4015,14,0.01099557,0.01439191,-1462,-3296.100,-3385.024,-3116.920,190000,0,0,1,0,1,balance,
0.550501,9502998,0.004539,4015,14,0.01099557,0.01223312,-1477,-3304.693,-3372.071,-3418.190,190000,0,0,1,0,1,balance,
0.550690,9508001,0.005003,4015,14,0.01099557,0.01039815,-1494,-3397.961,-3361.061,-3418.190,190000,0,0,1,0,1,balance,
0.550889,9512998,0.004997,4015,14,0.01099557,0.00883843,-1511,-3402.041,-3351.703,-3418.190,190000,0,0,1,0,1,balance,
0.551082,9518001,0.005003,4015,14,0.01099557,0.00751267,-1528,-3397.961,-3343.748,-3418.190,190000,0,0,1,0,1,balance,
0.580641,9522998,0.004997,4015,14,0.01099557,0.00638577,-1545,-3402.041,-3336.987,-3418.190,190000,0,0,1,0,1,balance,
0.580759,9529450,0.006452,4016,15,0.01178097,0.02368731,-1567,-3409.795,-3676.416,-3418.190,190000,0,0,1,0,1,balance,
0.580944,9534001,0.004551,4016,15,0.01178097,0.02013422,-1582,-3295.979,-3655.097,-3343.748,190000,0,0,1,0,1,balance,
0.581134,9538998,0.004997,4016,15,0.01178097,0.01711408,-1599,-3402.041,-3636.976,-3343.748,190000,0,0,1,0,1,balance,
0.581340,9544001,0.005003,4016,15,0.01178097,0.01454697,-1616,-3397.961,-3621.574,-3343.748,190000,0,0,1,0,1,balance,
0.581527,9548998,0.004997,4016,15,0.01178097,0.01236493,-1632,-3201.921,-3608.481,-3343.748,190000,0,0,1,0,1,balance,
0.611234,9554001,0.005003,4016,15,0.01178097,0.01051019,-1649,-3397.961,-3597.353,-3343.748,190000,0,0,1,0,1,balance,
0.611350,9559449,0.005448,4016,15,0.01178097,0.00893366,-1667,-3303.965,-3587.894,-3343.748,190000,0,0,1,0,1,balance,
0.611533,9564001,0.004552,4016,15,0.01178097,0.00759361,-1684,-3734.622,-3579.853,-3608.481,190000,0,0,1,0,1,balance,
0.611709,9568998,0.004997,4016,15,0.01178097,0.00645457,-1702,-3602.161,-3573.019,-3608.481,190000,0,0,1,0,1,balance,
0.611921,9574001,0.005003,4016,15,0.01178097,0.00548638,-1720,-3597.841,-3567.210,-3608.481,190000,0,0,1,0,1,balance,
0.612108,9578998,0.004997,4016,15,0.01178097,0.00466343,-1738,-3602.161,-3562.272,-3608.481,190000,0,0,1,0,1,balance,
0.642710,9584001,0.005003,4016,15,0.01178097,0.00396391,-1756,-3597.841,-3558.075,-3608.481,190000,0,0,1,0,1,balance,
0.642816,9590459,0.006458,4017,16,0.01256637,0.02161177,-1779,-3561.474,-3899.582,-3597.353,190000,0,0,1,0,1,balance,
0.642991,9594998,0.004539,4017,16,0.01256637,0.01837001,-1795,-3525.006,-3880.131,-3562.272,190000,0,0,1,0,1,balance,
0.643195,9600001,0.005003,4017,16,0.01256637,0.01561451,-1813,-3597.841,-3863.598,-3562.272,190000,0,0,1,0,1,balance,
0.643389,9604998,0.004997,4017,16,0.01256637,0.01327233,-1831,-3602.161,-3849.545,-3562.272,190000,0,0,1,0,1,balance,
0.643577,9610001,0.005003,4017,16,0.01256637,0.01128148,-1849,-3597.841,-3837.600,-3562.272,190000,0,0,1,0,1,balance,
0.673168,9614998,0.004997,4017,16,0.01256637,0.00958926,-1867,-3602.161,-3827.447,-3562.272,190000,0,0,1,0,1,balance,
0.673271,9621450,0.006452,4018,17,0.01335177,0.02641028,-1890,-3564.786,-4163.992,-3562.272,190000,0,0,1,0,1,balance,
0.673489,9626001,0.004551,4018,17,0.01335177,0.02244874,-1907,-3735.443,-4140.223,-3837.600,190000,0,0,1,0,1,balance,
